3327;251;197;197;land;false;forest;0
3328;244;132;232;land;false;plains;0
3329;238;89;182;land;false;forest;0
3330;111;211;199;land;false;plains;0
3331;119;221;195;land;false;forest;0
3332;236;163;187;land;false;plains;0
3333;211;160;195;land;false;plains;0
3334;241;141;159;land;false;desert;0
3335;251;242;98;land;true;plains;0
3336;227;210;136;land;false;plains;0
3337;223;178;196;land;false;forest;0
3338;161;238;137;land;true;plains;0
3339;228;106;249;land;false;forest;0
3340;219;202;218;land;false;plains;0
3341;194;115;208;land;false;plains;0
3342;252;231;115;land;false;plains;0
3343;103;205;227;land;false;plains;0
3344;236;218;251;land;false;mountain;0
3345;222;185;96;land;false;jungle;0
3346;186;220;112;land;false;plains;0
3347;124;171;241;land;true;plains;0
3348;215;230;158;land;true;plains;0
3349;139;142;242;land;false;plains;0
3350;65;184;254;land;true;jungle;0
3351;240;134;148;land;false;plains;0
3352;235;254;250;land;false;plains;0
3353;114;166;240;land;false;plains;0
3354;162;203;158;land;false;plains;0
3355;246;144;221;land;true;plains;0
3356;249;199;55;land;false;plains;0
3357;74;224;235;land;false;forest;0
3358;194;100;228;land;false;plains;0
3359;176;173;234;land;false;forest;0
3360;133;193;182;land;false;plains;0
3361;236;72;223;land;false;plains;0
3362;194;247;68;land;false;plains;0
3363;151;196;250;land;false;forest;0
3364;226;233;153;land;true;plains;0
3365;220;213;253;land;false;forest;0
3366;162;245;187;land;false;forest;0
3367;177;171;237;land;false;forest;0
3368;203;107;205;land;false;plains;0
3369;233;226;217;land;false;plains;0
3370;244;81;176;land;false;desert;0
3371;193;228;253;land;true;plains;0
3372;231;122;226;land;false;forest;0
3373;241;232;153;land;false;plains;0
3374;219;138;165;land;true;plains;0
3375;79;235;251;land;false;forest;0
3376;154;219;196;land;false;urban;0
3377;253;209;69;land;false;plains;0
3378;139;215;210;land;false;plains;0
3379;101;195;213;land;false;plains;0
3380;243;212;87;land;true;plains;0
3381;221;128;202;land;false;forest;0
3382;222;78;216;land;false;plains;0
3383;144;206;206;land;false;plains;0
3384;57;231;254;land;false;hills;0
3385;225;226;230;land;false;desert;0
3386;170;195;159;land;false;plains;0
3387;172;214;124;land;false;forest;0
3388;198;195;127;land;false;plains;0
3389;192;225;212;land;false;plains;0
3390;243;108;207;land;true;plains;0
3391;142;145;229;land;false;forest;0
3392;233;183;209;land;false;forest;0
3393;235;184;170;land;false;forest;0
3394;226;229;178;land;false;plains;0
3395;164;240;132;land;false;plains;0
3396;237;94;187;land;false;plains;0
3397;203;212;203;land;false;forest;0
3398;109;244;159;land;true;forest;0
3399;102;241;201;land;false;mountain;0
3400;145;243;132;land;false;plains;0
3401;66;235;205;land;false;plains;0
3402;167;222;194;land;false;plains;0
3403;222;181;130;land;false;plains;0
3404;197;205;177;land;false;plains;0
3405;209;123;218;land;false;forest;0
3406;170;248;132;land;true;plains;0
3407;208;96;215;land;false;plains;0
3408;105;184;212;land;false;forest;0
3409;209;202;238;land;false;forest;0
3410;212;228;87;land;true;urban;0
3411;209;173;191;land;false;plains;0
3412;156;150;208;land;false;plains;0
3413;238;134;167;land;false;jungle;0
3414;197;208;125;land;true;forest;0
3415;82;219;214;land;false;forest;0
3416;149;243;140;land;false;forest;0
3417;210;91;225;land;false;forest;0
3418;203;228;138;land;true;plains;0
3419;253;204;120;land;true;jungle;0
3420;236;99;187;land;false;plains;0
3421;106;189;222;land;false;plains;0
3422;216;110;192;land;false;mountain;0
3423;240;119;212;land;false;plains;0
3424;194;187;254;land;true;forest;0
3425;172;222;221;land;false;plains;0
3426;120;228;164;land;true;plains;0
3427;86;202;215;land;false;plains;0
3428;175;150;207;land;false;plains;0
3429;211;253;238;land;false;plains;0
3430;230;253;130;land;false;plains;0
3431;148;245;145;land;false;forest;0
3432;193;195;121;land;true;forest;0
3433;197;251;156;land;false;forest;0
3434;251;253;96;land;false;plains;0
3435;167;208;235;land;false;urban;0
3436;125;223;250;land;false;plains;0
3437;226;214;89;land;true;desert;0
3438;185;246;246;land;false;plains;0
3439;164;205;178;land;true;plains;0
3440;227;111;209;land;true;plains;0
3441;136;161;242;land;false;plains;0
3442;247;79;220;land;false;desert;0
3443;215;176;152;land;true;plains;0
3444;163;225;148;land;false;plains;0
3445;204;196;156;land;false;plains;0
3446;197;122;190;land;false;plains;0
3447;167;199;136;land;false;forest;0
3448;107;244;215;land;true;plains;0
3449;214;186;144;land;false;plains;0
3450;252;211;185;land;true;plains;0
3451;136;163;253;land;false;desert;0
3452;244;116;222;land;true;plains;0
3453;184;198;203;land;false;plains;0
3454;128;177;213;land;false;mountain;0
3455;214;167;126;land;false;forest;0
3456;160;164;253;land;false;forest;0
3457;223;249;110;land;true;forest;0
3458;53;252;254;land;false;plains;0
3459;215;91;215;land;false;plains;0
3460;239;224;222;land;true;plains;0
3461;237;218;211;land;false;desert;0
3462;215;243;118;land;false;desert;0
3463;228;80;252;land;false;plains;0
3464;198;162;171;land;false;plains;0
3465;199;206;243;land;false;plains;0
3466;165;236;171;land;true;hills;0
3467;235;239;232;land;false;plains;0
3468;202;247;135;land;false;plains;0
3469;98;217;224;land;true;plains;0
3470;159;184;247;land;true;plains;0
3471;174;223;189;land;true;plains;0
3472;168;215;141;land;false;plains;0
3473;199;116;246;land;true;plains;0
3474;164;228;239;land;false;forest;0
3475;230;200;149;land;false;hills;0
3476;210;248;64;land;false;forest;0
3477;157;151;245;land;false;plains;0
3478;194;172;252;land;false;plains;0
3479;153;185;219;land;false;desert;0
3480;198;75;249;land;false;mountain;0
3481;246;132;237;land;true;plains;0
3482;252;159;158;land;false;plains;0
3483;150;183;247;land;false;forest;0
3484;180;245;146;land;true;forest;0
3485;218;144;160;land;false;plains;0
3486;231;140;242;land;false;plains;0
3487;85;251;211;land;false;forest;0
3488;158;140;222;land;false;plains;0
3489;158;237;171;land;false;plains;0
3490;218;95;230;land;false;plains;0
3491;235;135;245;land;false;plains;0
3492;240;164;135;land;true;plains;0
3493;249;237;142;land;false;plains;0
3494;202;180;227;land;true;plains;0
3495;240;230;239;land;false;plains;0
3496;247;76;202;land;false;plains;0
3497;97;242;169;land;false;forest;0
3498;239;203;78;land;false;forest;0
3499;193;251;132;land;false;plains;0
3500;243;54;244;land;false;plains;0
3501;244;206;115;land;false;mountain;0
3502;194;109;241;land;false;plains;0
3503;210;248;166;land;false;forest;0
3504;134;216;158;land;false;forest;0
3505;199;169;219;land;false;plains;0
3506;207;230;144;land;true;forest;0
3507;226;242;250;land;false;forest;0
3508;231;145;173;land;false;plains;0
3509;173;229;136;land;false;plains;0
3510;171;225;238;land;false;plains;0
3511;253;167;206;land;false;desert;0
3512;127;233;155;land;false;forest;0
3513;118;253;238;land;false;plains;0
3514;132;234;234;land;false;hills;0
3515;253;144;239;land;true;urban;0
3516;254;234;240;land;false;plains;0
3517;249;234;62;land;true;forest;0
3518;212;78;228;land;true;plains;0
3519;182;244;92;land;true;plains;0
3520;244;222;163;land;true;plains;0
3521;213;228;237;land;true;plains;0
3522;240;221;183;land;true;jungle;0
3523;170;186;175;land;true;plains;0
3524;144;116;245;land;false;plains;0
3525;230;105;208;land;false;plains;0
3526;194;251;135;land;false;hills;0
3527;235;239;101;land;true;plains;0
3528;154;217;237;land;false;forest;0
3529;241;53;227;land;false;plains;0
3530;130;228;198;land;false;plains;0
3531;150;220;250;land;true;forest;0
3532;133;240;194;land;false;plains;0
3533;181;252;190;land;false;plains;0
3534;171;252;172;land;false;plains;0
3535;202;251;106;land;false;plains;0
3536;110;252;172;land;false;plains;0
3537;126;152;232;land;true;plains;0
3538;237;244;37;land;false;plains;0
3539;225;56;228;land;false;plains;0
3540;157;229;134;land;true;plains;0
3541;204;143;165;land;false;forest;0
3542;248;189;131;land;false;forest;0
3543;234;249;193;land;true;plains;0
3544;134;234;185;land;false;hills;0
3545;156;245;129;land;false;hills;0
3546;172;196;254;land;false;plains;0
3547;149;215;188;land;false;forest;0
3548;100;254;186;land;false;plains;0
3549;113;178;249;land;false;plains;0
3550;106;155;243;land;true;plains;0
3551;200;154;233;land;false;forest;0
3552;190;214;247;land;false;plains;0
3553;88;221;208;land;false;plains;0
3554;219;151;205;land;false;plains;0
3555;215;250;212;land;true;plains;0
3556;252;251;57;land;false;mountain;0
3557;144;207;217;land;false;plains;0
3558;102;198;243;land;true;hills;0
3559;230;209;243;land;true;plains;0
3560;232;220;234;land;false;plains;0
3561;213;59;246;land;false;plains;0
3562;149;239;169;land;true;plains;0
3563;143;230;250;land;false;desert;0
3564;239;229;136;land;false;mountain;0
3565;182;90;238;land;false;plains;0
3566;196;226;141;land;false;forest;0
3567;195;245;151;land;true;jungle;0
3568;230;106;217;land;true;forest;0
3569;198;176;252;land;false;plains;0
3570;98;251;215;land;false;plains;0
3571;223;245;52;land;false;forest;0
3572;248;164;173;land;false;forest;0
3573;248;221;240;land;false;plains;0
3574;231;186;130;land;false;desert;0
3575;229;248;83;land;true;desert;0
3576;127;251;186;land;true;plains;0
3577;247;123;196;land;false;plains;0
3578;232;189;147;land;true;plains;0
3579;225;133;205;land;true;forest;0
3580;40;249;220;land;false;plains;0
3581;177;214;182;land;true;plains;0
3582;213;202;95;land;false;plains;0
3583;230;103;185;land;false;plains;0
3584;233;218;244;land;false;plains;0
3585;205;229;188;land;false;forest;0
3586;202;157;165;land;false;plains;0
3587;230;224;237;land;false;forest;0
3588;246;235;163;land;true;plains;0
3589;247;126;177;land;false;plains;0
3590;239;208;57;land;false;plains;0
3591;236;21;249;land;false;plains;0
3592;139;249;207;land;true;plains;0
3593;159;188;173;land;true;jungle;0
3594;233;243;228;land;false;forest;0
3595;244;217;191;land;false;plains;0
3596;148;138;220;land;true;forest;0
3597;169;150;246;land;false;plains;0
3598;194;143;179;land;true;plains;0
3599;213;220;101;land;false;plains;0
3600;225;225;164;land;false;plains;0
3601;222;116;218;land;false;forest;0
3602;166;250;140;land;false;plains;0
3603;248;244;217;land;false;plains;0
3604;168;223;148;land;true;plains;0
3605;162;164;215;land;false;forest;0
3606;191;165;199;land;false;plains;0
3607;110;190;252;land;false;jungle;0
3608;196;110;251;land;false;plains;0
3609;217;254;217;land;false;plains;0
3610;222;223;70;land;true;jungle;0
3611;250;2;249;land;false;mountain;0
3612;142;227;140;land;false;plains;0
3613;154;179;241;land;true;plains;0
3614;145;195;182;land;false;plains;0
3615;189;208;116;land;false;plains;0
3616;249;189;73;land;false;forest;0
3617;246;188;68;land;true;mountain;0
3618;203;210;164;land;false;mountain;0
3619;146;219;182;land;false;hills;0
3620;223;134;194;land;false;forest;0
3621;149;148;254;land;false;plains;0
3622;179;247;232;land;false;plains;0
3623;228;207;94;land;false;mountain;0
3624;210;172;142;land;false;hills;0
3625;139;230;206;land;false;forest;0
3626;167;194;230;land;true;plains;0
3627;100;156;251;land;true;plains;0
3628;200;215;109;land;true;plains;0
3629;252;202;172;land;true;plains;0
3630;122;219;187;land;false;plains;0
3631;217;183;193;land;false;forest;0
3632;183;233;85;land;false;plains;0
3633;107;173;232;land;false;hills;0
3634;222;100;236;land;false;forest;0
3635;58;204;254;land;false;desert;0
3636;155;186;215;land;true;plains;0
3637;214;247;237;land;false;plains;0
3638;209;199;112;land;true;plains;0
3639;233;169;220;land;true;plains;0
3640;248;253;212;land;false;plains;0
3641;123;144;239;land;false;plains;0
3642;243;125;139;land;false;plains;0
3643;240;246;15;land;false;forest;0
3644;139;249;165;land;false;plains;0
3645;251;195;136;land;false;forest;0
3646;199;171;152;land;true;plains;0
3647;146;202;232;land;true;plains;0
3648;103;232;237;land;true;forest;0
3649;123;208;252;land;false;forest;0
3650;253;138;199;land;true;plains;0
3651;132;251;178;land;false;jungle;0
3652;189;224;124;land;false;plains;0
3653;103;248;191;land;false;forest;0
3654;233;178;184;land;false;plains;0
3655;205;239;227;land;true;desert;0
3656;227;211;146;land;false;plains;0
3657;250;113;197;land;false;plains;0
3658;175;157;253;land;false;plains;0
3659;247;232;153;land;true;plains;0
3660;175;174;193;land;false;plains;0
3661;101;204;206;land;false;forest;0
3662;124;244;159;land;true;plains;0
3663;76;190;243;land;false;plains;0
3664;202;174;246;land;false;plains;0
3665;185;224;197;land;false;plains;0
3666;94;208;227;land;false;forest;0
3667;182;251;97;land;false;plains;0
3668;32;232;243;land;false;desert;0
3669;230;148;193;land;false;plains;0
3670;176;233;128;land;false;plains;0
3671;106;191;217;land;false;plains;0
3672;169;165;181;land;false;desert;0
3673;241;240;233;land;false;plains;0
3674;188;245;200;land;false;plains;0
3675;199;128;220;land;false;plains;0
3676;90;220;251;land;true;plains;0
3677;245;139;210;land;false;plains;0
3678;212;195;174;land;true;plains;0
3679;150;200;204;land;false;hills;0
3680;229;164;143;land;false;plains;0
3681;144;168;204;land;true;urban;0
3682;118;250;147;land;false;plains;0
3683;218;222;206;land;true;forest;0
3684;109;153;248;land;true;plains;0
3685;165;184;167;land;true;plains;0
3686;65;249;213;land;false;jungle;0
3687;140;216;181;land;false;desert;0
3688;228;214;201;land;true;plains;0
3689;183;242;198;land;false;plains;0
3690;202;204;201;land;false;plains;0
3691;197;176;216;land;true;plains;0
3692;251;121;238;land;false;plains;0
3693;250;247;212;land;false;plains;0
3694;173;186;253;land;false;plains;0
3695;175;200;199;land;false;forest;0
3696;224;230;146;land;false;desert;0
3697;234;174;141;land;false;plains;0
3698;171;137;236;land;false;plains;0
3699;133;168;239;land;false;plains;0
3700;244;227;111;land;false;plains;0
3701;83;235;196;land;false;plains;0
3702;72;213;221;land;false;plains;0
3703;241;160;169;land;false;jungle;0
3704;192;200;131;land;false;plains;0
3705;241;187;217;land;true;plains;0
3706;242;130;178;land;false;plains;0
3707;191;143;201;land;false;hills;0
3708;126;203;207;land;false;desert;0
3709;83;197;233;land;true;plains;0
3710;239;158;166;land;true;plains;0
3711;178;222;188;land;false;plains;0
3712;248;196;192;land;true;jungle;0
3713;167;236;162;land;true;plains;0
3714;20;245;246;land;false;hills;0
3715;179;226;221;land;true;plains;0
3716;216;133;211;land;false;plains;0
3717;207;233;206;land;true;forest;0
3718;154;143;207;land;false;plains;0
3719;213;220;220;land;false;plains;0
3720;81;187;251;land;true;plains;0
3721;138;223;250;land;true;jungle;0
3722;207;162;162;land;true;hills;0
3723;248;224;142;land;false;plains;0
3724;236;161;161;land;false;forest;0
3725;252;68;212;land;false;plains;0
3726;247;145;171;land;false;desert;0
3727;192;241;142;land;false;forest;0
3728;183;153;249;land;false;plains;0
3729;193;143;221;land;false;hills;0
3730;185;130;195;land;false;plains;0
3731;40;251;243;land;false;plains;0
3732;36;251;223;land;false;forest;0
3733;200;158;252;land;false;desert;0
3734;124;253;251;land;true;plains;0
3735;221;217;207;land;false;forest;0
3736;247;233;240;land;false;forest;0
3737;226;55;223;land;true;plains;0
3738;217;161;248;land;false;plains;0
3739;245;231;29;land;false;plains;0
3740;159;247;164;land;false;plains;0
3741;253;160;137;land;false;mountain;0
3742;129;156;226;land;false;plains;0
3743;154;224;222;land;false;forest;0
3744;128;239;193;land;true;plains;0
3745;246;50;232;land;false;plains;0
3746;124;191;245;land;true;plains;0
3747;241;221;214;land;true;plains;0
3748;181;247;115;land;false;plains;0
3749;243;154;221;land;false;plains;0
3750;136;144;245;land;false;plains;0
3751;124;240;221;land;false;jungle;0
3752;205;159;171;land;false;plains;0
3753;254;186;208;land;true;plains;0
3754;160;252;92;land;true;plains;0
3755;249;132;248;land;true;plains;0
3756;162;115;228;land;false;plains;0
3757;108;227;252;land;false;plains;0
3758;122;217;199;land;false;forest;0
3759;228;131;248;land;false;plains;0
3760;217;217;109;land;false;forest;0
3761;169;148;203;land;true;jungle;0
3762;172;211;227;land;false;plains;0
3763;249;186;249;land;false;forest;0
3764;223;129;183;land;false;forest;0
3765;206;123;231;land;false;plains;0
3766;229;113;180;land;false;plains;0
3767;36;213;253;land;true;plains;0
3768;211;229;221;land;false;forest;0
3769;253;240;193;land;false;forest;0
3770;162;223;249;land;true;jungle;0
3771;222;218;135;land;false;forest;0
3772;206;134;172;land;false;plains;0
3773;159;213;226;land;false;plains;0
3774;216;228;73;land;false;plains;0
3775;172;143;228;land;false;desert;0
3776;220;146;247;land;false;plains;0
3777;248;222;105;land;false;plains;0
3778;170;174;176;land;true;plains;0
3779;245;223;118;land;true;plains;0
3780;207;84;217;land;false;forest;0
3781;241;253;93;land;false;plains;0
3782;118;223;187;land;true;plains;0
3783;223;201;239;land;false;plains;0
