549;anti_air_building;3605.00;10.75;1907.00;1.07;0
549;anti_air_building;3525.00;11.30;1787.00;4.08;0
549;synthetic_refinery;3522.00;15.80;1884.00;0.46;0
549;fuel_silo;3449.00;11.05;1886.00;3.14;0
549;radar_station;3575.00;10.98;1876.00;1.39;0
549;rocket_site;3537.00;12.35;1900.00;2.53;0
549;nuclear_reactor;3487.00;11.30;1861.00;3.74;0
563;arms_factory;3465.00;10.48;1709.00;0.32;0
563;arms_factory;3479.00;12.25;1745.00;1.88;0
563;arms_factory;3520.00;10.70;1673.00;6.00;0
563;arms_factory;3546.00;10.70;1675.00;2.38;0
563;arms_factory;3519.00;16.02;1729.00;5.05;0
563;arms_factory;3501.00;11.95;1705.00;0.33;0
563;industrial_complex;3492.00;11.65;1698.00;4.45;0
563;industrial_complex;3486.00;12.53;1768.00;5.65;0
563;industrial_complex;3537.00;11.55;1693.00;3.49;0
563;industrial_complex;3534.00;11.15;1686.00;0.23;0
563;industrial_complex;3454.00;10.45;1711.00;1.43;0
563;industrial_complex;3489.00;12.15;1719.00;5.56;0
563;air_base;3536.00;13.85;1710.00;1.94;0
563;supply_node;3523.00;13.23;1706.00;1.03;0
563;supply_node;3503.00;13.20;1752.00;3.97;0
563;supply_node;3517.00;10.90;1681.00;5.45;0
563;supply_node;3509.00;11.30;1692.00;3.20;0
563;supply_node;3552.00;11.00;1682.00;4.68;0
563;supply_node;3436.00;10.03;1734.00;1.34;0
563;supply_node;3494.00;11.65;1702.00;5.38;0
563;supply_node;3502.00;12.75;1773.00;0.57;0
563;supply_node;3487.00;12.90;1741.00;3.51;0
563;supply_node;3495.00;10.98;1686.00;6.09;0
563;supply_node;3496.00;12.75;1720.00;2.75;0
563;supply_node;3469.00;10.60;1695.00;4.22;0
563;supply_node;3437.00;10.12;1711.00;1.98;0
563;supply_node;3570.00;10.40;1670.00;4.92;0
563;supply_node;3470.00;10.35;1684.00;0.11;0
563;supply_node;3538.00;12.48;1705.00;4.15;0
563;supply_node;3473.00;11.60;1762.00;5.63;0
563;supply_node;3536.00;11.45;1691.00;2.29;0
563;supply_node;3482.00;12.05;1772.00;0.04;0
563;supply_node;3498.00;12.85;1732.00;1.52;0
563;supply_node;3513.00;13.82;1734.00;4.46;0
563;supply_node;3483.00;11.03;1690.00;5.94;0
563;supply_node;3548.00;10.03;1663.00;3.69;0
563;supply_node;3474.00;11.10;1732.00;0.35;0
563;supply_node;3481.00;12.75;1755.00;1.83;0
563;supply_node;3454.00;10.05;1689.00;5.87;0
563;supply_node;3532.00;16.40;1719.00;1.06;0
563;supply_node;3535.00;10.70;1677.00;4.00;0
563;supply_node;3482.00;11.45;1715.00;1.76;0
563;supply_node;3448.00;10.20;1712.00;3.24;0
563;supply_node;3564.00;10.60;1681.00;6.17;0
563;supply_node;3417.00;9.98;1721.00;2.47;0
563;supply_node;3461.00;11.03;1763.00;5.41;0
563;supply_node;3505.00;10.68;1677.00;2.06;0
563;supply_node;3465.00;11.40;1750.00;4.64;0
563;supply_node;3494.00;13.55;1765.00;1.30;0
563;supply_node;3511.00;13.18;1765.00;2.78;0
563;supply_node;3519.00;13.55;1757.00;0.53;0
563;supply_node;3451.00;10.95;1750.00;3.47;0
563;supply_node;3492.00;13.05;1750.00;4.95;0
563;supply_node;3513.00;13.40;1746.00;2.71;0
563;supply_node;3455.00;11.15;1741.00;4.18;0
563;supply_node;3536.00;13.55;1742.00;0.84;0
563;supply_node;3446.00;10.25;1735.00;3.42;0
563;supply_node;3524.00;15.12;1734.00;0.08;0
563;supply_node;3541.00;13.15;1732.00;3.01;0
563;supply_node;3462.00;11.00;1732.00;5.59;0
563;supply_node;3424.00;10.05;1729.00;2.25;0
563;supply_node;3485.00;11.75;1730.00;3.73;0
563;supply_node;3450.00;10.12;1724.00;1.48;0
563;supply_node;3507.00;15.23;1724.00;4.42;0
563;supply_node;3518.00;17.40;1721.00;5.90;0
563;supply_node;3548.00;12.28;1721.00;3.66;0
563;supply_node;3432.00;9.93;1720.00;5.13;0
563;supply_node;3466.00;10.60;1720.00;1.79;0
563;supply_node;3505.00;14.38;1713.00;5.83;0
563;supply_node;3459.00;10.45;1711.00;1.02;0
563;supply_node;3426.00;9.93;1711.00;3.96;0
563;supply_node;3471.00;10.62;1707.00;0.26;0
563;supply_node;3483.00;11.60;1701.00;3.20;0
563;supply_node;3510.00;12.60;1703.00;6.13;0
563;supply_node;3550.00;11.30;1707.00;2.43;0
563;supply_node;3456.00;10.07;1701.00;5.37;0
563;supply_node;3430.00;9.95;1700.00;0.57;0
563;supply_node;3442.00;10.07;1700.00;4.61;0
563;supply_node;3562.00;11.10;1697.00;1.26;0
563;supply_node;3523.00;11.55;1692.00;2.74;0
563;supply_node;3548.00;11.18;1695.00;0.50;0
563;supply_node;3460.00;10.12;1682.00;1.97;0
563;supply_node;3481.00;10.12;1678.00;4.91;0
563;supply_node;3492.00;10.07;1674.00;2.67;0
563;supply_node;3546.00;10.57;1672.00;4.15;0
563;supply_node;3522.00;10.60;1670.00;0.80;0
563;supply_node;3555.00;10.50;1670.00;3.39;0
563;supply_node;3501.00;10.12;1669.00;0.04;0
563;supply_node;3513.00;10.25;1666.00;1.51;0
563;supply_node;3532.00;10.07;1665.00;5.55;0
563;supply_node;3561.00;10.10;1663.00;2.21;0
563;naval_base;3574.00;10.00;1664.00;0.28;21188
563;naval_base;3462.00;9.50;1677.00;0.20;21188
563;naval_base;3410.00;9.50;1723.00;-1.25;21239
563;naval_base;3540.00;9.50;1664.00;0.00;21188
563;naval_base;3518.00;9.50;1661.00;0.00;21188
563;naval_base;3425.00;9.50;1705.00;-1.11;21239
563;naval_base;3521.00;9.50;1660.00;0.00;21188
563;naval_base;3455.00;9.68;1699.00;-0.93;21239
563;naval_base;3549.00;9.68;1661.00;0.00;21188
563;naval_base;3426.00;9.50;1699.00;-0.46;21239
563;naval_base;3444.00;9.50;1696.00;0.24;21239
563;naval_base;3563.00;9.73;1661.00;0.00;21188
563;naval_base;3485.00;9.50;1673.00;-0.46;21188
563;naval_base;3499.00;9.50;1668.00;0.00;21188
563;naval_base;3450.00;9.50;1685.00;-1.57;21239
563;naval_base;3490.00;9.50;1672.00;-0.32;21188
563;naval_base;3469.00;9.50;1676.00;0.00;21188
563;bunker;3516.00;11.55;1696.00;4.96;0
563;bunker;3503.00;10.10;1668.00;6.16;0
563;bunker;3467.00;10.70;1725.00;4.01;0
563;bunker;3435.00;10.20;1707.00;5.57;0
563;bunker;3417.00;10.03;1724.00;1.95;0
563;bunker;3466.00;10.40;1706.00;4.61;0
563;bunker;3468.00;10.93;1729.00;1.34;0
563;bunker;3481.00;11.73;1776.00;2.55;0
563;bunker;3532.00;15.60;1731.00;0.40;0
563;bunker;3477.00;10.93;1724.00;3.06;0
563;bunker;3481.00;11.30;1728.00;4.62;0
563;bunker;3496.00;12.75;1741.00;2.46;0
563;bunker;3491.00;12.30;1711.00;5.12;0
563;bunker;3451.00;10.85;1747.00;2.96;0
563;bunker;3558.00;11.18;1695.00;3.07;0
563;bunker;3514.00;15.38;1710.00;0.90;0
563;bunker;3495.00;13.20;1752.00;3.57;0
563;bunker;3430.00;10.00;1723.00;6.23;0
563;bunker;3439.00;10.07;1740.00;1.51;0
563;bunker;3495.00;12.60;1718.00;5.63;0
563;bunker;3530.00;13.90;1741.00;0.56;0
563;bunker;3480.00;11.30;1713.00;3.58;0
563;bunker;3520.00;10.90;1676.00;1.41;0
563;bunker;3468.00;10.30;1684.00;2.62;0
563;bunker;3512.00;11.03;1684.00;0.46;0
563;bunker;3447.00;10.20;1732.00;2.02;0
563;bunker;3457.00;10.15;1703.00;4.69;0
563;bunker;3557.00;10.93;1685.00;1.07;0
563;bunker;3460.00;11.00;1758.00;5.19;0
563;bunker;3523.00;11.43;1686.00;0.46;0
563;bunker;3544.00;12.12;1707.00;3.13;0
563;bunker;3431.00;10.10;1709.00;5.80;0
563;bunker;3488.00;10.48;1679.00;3.64;0
563;bunker;3466.00;10.18;1682.00;5.20;0
563;bunker;3519.00;10.00;1662.00;1.58;0
563;bunker;3470.00;11.43;1745.00;5.70;0
563;bunker;3451.00;10.40;1711.00;0.62;0
563;bunker;3476.00;11.98;1761.00;3.64;0
563;bunker;3558.00;11.00;1688.00;0.03;0
563;bunker;3551.00;11.07;1693.00;2.69;0
563;bunker;3566.00;10.20;1666.00;4.25;0
563;bunker;3547.00;13.07;1715.00;2.09;0
563;bunker;3477.00;12.25;1755.00;3.29;0
563;bunker;3567.00;10.15;1665.00;1.14;0
563;bunker;3510.00;13.20;1765.00;4.15;0
563;bunker;3494.00;13.45;1766.00;5.36;0
563;bunker;3536.00;11.10;1683.00;3.20;0
563;bunker;3486.00;10.07;1675.00;5.86;0
563;bunker;3509.00;13.20;1754.00;2.59;0
563;bunker;3532.00;10.25;1668.00;3.81;0
563;bunker;3511.00;14.35;1730.00;1.65;0
563;bunker;3537.00;14.43;1726.00;4.31;0
563;bunker;3496.00;10.90;1681.00;5.87;0
563;bunker;3523.00;13.40;1747.00;2.25;0
563;bunker;3537.00;15.30;1720.00;0.09;0
563;bunker;3486.00;11.60;1699.00;1.65;0
563;bunker;3526.00;12.62;1705.00;4.32;0
563;bunker;3485.00;11.18;1691.00;2.16;0
563;bunker;3554.00;10.43;1669.00;3.36;0
563;bunker;3453.00;10.62;1730.00;0.09;0
563;bunker;3513.00;17.10;1717.00;2.76;0
563;bunker;3541.00;11.40;1694.00;5.43;0
563;bunker;3427.00;10.00;1702.00;1.81;0
563;bunker;3496.00;12.55;1773.00;4.83;0
563;bunker;3501.00;13.20;1732.00;1.21;0
563;bunker;3518.00;17.50;1719.00;3.87;0
563;bunker;3504.00;10.68;1677.00;1.72;0
563;bunker;3504.00;14.05;1728.00;3.27;0
563;bunker;3517.00;13.55;1757.00;5.94;0
563;bunker;3450.00;9.93;1691.00;2.32;0
563;bunker;3423.00;10.10;1725.00;5.33;0
563;bunker;3450.00;10.65;1743.00;0.26;0
563;bunker;3473.00;10.70;1692.00;4.39;0
563;bunker;3457.00;10.43;1708.00;0.77;0
563;bunker;3553.00;10.10;1664.00;2.32;0
563;bunker;3544.00;10.20;1668.00;4.99;0
563;bunker;3442.00;10.10;1701.00;2.83;0
563;bunker;3551.00;11.10;1706.00;5.49;0
563;coastal_bunker;3416.00;9.50;1720.00;-1.25;0
563;coastal_bunker;3496.00;9.73;1670.00;-0.32;0
563;coastal_bunker;3427.00;9.50;1698.00;-0.46;0
563;coastal_bunker;3530.00;9.73;1662.00;0.00;0
563;coastal_bunker;3496.00;9.50;1669.00;0.00;0
563;coastal_bunker;3425.00;9.50;1705.00;-1.11;0
563;coastal_bunker;3446.00;9.95;1697.00;0.24;0
563;coastal_bunker;3466.00;9.50;1676.00;0.20;0
563;coastal_bunker;3548.00;9.50;1661.00;0.00;0
563;coastal_bunker;3470.00;9.50;1676.00;0.00;0
563;coastal_bunker;3452.00;9.68;1694.00;-1.57;0
563;coastal_bunker;3480.00;9.50;1674.00;-0.46;0
563;coastal_bunker;3455.00;9.68;1699.00;-0.93;0
563;coastal_bunker;3512.00;9.75;1662.00;0.00;0
563;coastal_bunker;3558.00;9.50;1660.00;0.00;0
563;coastal_bunker;3570.00;9.73;1663.00;0.28;0
563;coastal_bunker;3521.00;9.50;1660.00;0.00;0
563;dockyard;3486.00;9.75;1673.00;-0.32;0
563;anti_air_building;3488.00;12.60;1769.00;6.17;0
563;anti_air_building;3557.00;11.18;1694.00;1.45;0
563;anti_air_building;3445.00;10.10;1701.00;5.57;0
563;synthetic_refinery;3482.00;11.45;1724.00;1.95;0
563;fuel_silo;3502.00;13.40;1762.00;4.61;0
563;radar_station;3492.00;12.40;1721.00;2.84;0
563;rocket_site;3512.00;15.40;1710.00;4.01;0
563;nuclear_reactor;3441.00;10.20;1711.00;0.40;0
559;arms_factory;3624.00;10.40;1848.00;1.37;0
559;arms_factory;3565.00;11.20;1768.00;5.49;0
559;arms_factory;3767.00;10.10;1820.00;1.87;0
559;arms_factory;3684.00;10.48;1781.00;4.54;0
559;arms_factory;3647.00;11.80;1803.00;1.27;0
559;arms_factory;3728.00;10.20;1741.00;3.93;0
559;industrial_complex;3654.00;11.68;1830.00;0.32;0
559;industrial_complex;3615.00;11.30;1773.00;1.88;0
559;industrial_complex;3649.00;11.70;1800.00;6.00;0
559;industrial_complex;3739.00;10.35;1737.00;2.38;0
559;industrial_complex;3668.00;11.65;1823.00;5.05;0
559;industrial_complex;3746.00;10.20;1735.00;0.33;0
559;air_base;3779.00;10.03;1815.00;4.45;0
559;supply_node;3585.00;10.50;1751.00;2.97;0
559;supply_node;3588.00;10.07;1781.00;5.91;0
559;supply_node;3701.00;10.90;1757.00;2.56;0
559;supply_node;3775.00;10.48;1752.00;5.14;0
559;supply_node;3594.00;11.60;1817.00;1.80;0
559;supply_node;3656.00;11.00;1776.00;3.27;0
559;supply_node;3721.00;10.30;1858.00;1.03;0
559;supply_node;3564.00;11.00;1796.00;3.97;0
559;supply_node;3732.00;11.00;1845.00;5.45;0
559;supply_node;3639.00;10.40;1737.00;3.20;0
559;supply_node;3685.00;10.62;1778.00;4.68;0
559;supply_node;3710.00;10.20;1769.00;1.34;0
559;supply_node;3603.00;10.05;1781.00;5.38;0
559;supply_node;3704.00;10.57;1821.00;0.57;0
559;supply_node;3590.00;10.25;1694.00;3.51;0
559;supply_node;3594.00;10.20;1720.00;6.09;0
559;supply_node;3642.00;11.65;1812.00;2.75;0
559;supply_node;3622.00;10.30;1730.00;4.22;0
559;supply_node;3566.00;11.20;1770.00;1.98;0
559;supply_node;3527.00;12.57;1770.00;4.92;0
559;supply_node;3553.00;11.68;1733.00;0.11;0
559;supply_node;3583.00;10.30;1792.00;4.15;0
559;supply_node;3630.00;11.00;1789.00;5.63;0
559;supply_node;3597.00;10.57;1771.00;2.29;0
559;supply_node;3736.00;10.43;1815.00;0.04;0
559;supply_node;3580.00;10.60;1700.00;1.52;0
559;supply_node;3678.00;11.20;1761.00;4.46;0
559;supply_node;3605.00;10.15;1796.00;5.94;0
559;supply_node;3586.00;10.25;1679.00;3.69;0
559;supply_node;3685.00;11.10;1844.00;0.35;0
559;supply_node;3602.00;10.48;1694.00;1.83;0
559;supply_node;3612.00;10.90;1740.00;5.87;0
559;supply_node;3741.00;10.10;1764.00;1.06;0
559;supply_node;3726.00;10.40;1762.00;4.00;0
559;supply_node;3674.00;11.40;1836.00;1.76;0
559;supply_node;3565.00;11.10;1708.00;3.24;0
559;supply_node;3531.00;13.73;1755.00;6.17;0
559;supply_node;3677.00;10.68;1808.00;2.47;0
559;supply_node;3700.00;10.30;1733.00;5.41;0
559;supply_node;3706.00;11.00;1842.00;2.06;0
559;supply_node;3614.00;11.55;1821.00;4.64;0
559;supply_node;3708.00;10.10;1876.00;1.30;0
559;supply_node;3635.00;10.40;1849.00;2.78;0
559;supply_node;3610.00;10.55;1726.00;0.53;0
559;supply_node;3590.00;10.80;1804.00;3.47;0
559;supply_node;3562.00;10.90;1782.00;4.95;0
559;supply_node;3718.00;10.10;1816.00;2.71;0
559;supply_node;3601.00;10.50;1749.00;4.18;0
559;supply_node;3667.00;10.90;1768.00;0.84;0
559;supply_node;3782.00;10.07;1813.00;3.42;0
559;supply_node;3751.00;10.98;1827.00;0.08;0
559;supply_node;3716.00;10.20;1741.00;3.01;0
559;supply_node;3741.00;11.10;1833.00;5.59;0
559;supply_node;3658.00;11.78;1812.00;2.25;0
559;supply_node;3630.00;11.65;1757.00;3.73;0
559;supply_node;3587.00;10.03;1738.00;1.48;0
559;supply_node;3666.00;11.68;1824.00;4.42;0
559;supply_node;3576.00;11.05;1761.00;5.90;0
559;supply_node;3683.00;11.50;1824.00;3.66;0
559;supply_node;3633.00;11.30;1824.00;5.13;0
559;supply_node;3688.00;10.12;1727.00;1.79;0
559;supply_node;3731.00;10.50;1750.00;5.83;0
559;supply_node;3657.00;11.10;1746.00;1.02;0
559;supply_node;3570.00;10.50;1730.00;3.96;0
559;supply_node;3578.00;10.55;1776.00;0.26;0
559;supply_node;3606.00;11.15;1764.00;3.20;0
559;supply_node;3656.00;11.12;1790.00;6.13;0
559;supply_node;3634.00;10.05;1727.00;2.43;0
559;supply_node;3619.00;10.68;1797.00;5.37;0
559;supply_node;3662.00;10.55;1731.00;0.57;0
559;supply_node;3539.00;11.55;1784.00;4.61;0
559;supply_node;3597.00;10.18;1731.00;1.26;0
559;supply_node;3640.00;11.15;1780.00;2.74;0
559;supply_node;3556.00;11.40;1764.00;0.50;0
559;supply_node;3678.00;10.25;1792.00;1.97;0
559;supply_node;3669.00;11.48;1751.00;4.91;0
559;supply_node;3736.00;10.43;1740.00;2.67;0
559;supply_node;3576.00;10.60;1687.00;4.15;0
559;supply_node;3668.00;10.95;1795.00;0.80;0
559;supply_node;3643.00;11.30;1766.00;3.39;0
559;supply_node;3736.00;9.90;1722.00;0.04;0
559;supply_node;3801.00;10.25;1753.00;1.51;0
559;supply_node;3567.00;11.85;1751.00;5.55;0
559;supply_node;3744.00;10.15;1730.00;2.21;0
559;supply_node;3616.00;11.18;1779.00;3.69;0
559;supply_node;3693.00;10.65;1744.00;1.45;0
559;supply_node;3767.00;10.10;1764.00;2.92;0
559;supply_node;3664.00;10.50;1847.00;5.86;0
559;supply_node;3683.00;11.05;1746.00;2.51;0
559;supply_node;3716.00;10.45;1755.00;5.10;0
559;supply_node;3628.00;11.55;1772.00;1.75;0
559;supply_node;3651.00;10.05;1724.00;3.23;0
559;supply_node;3694.00;10.25;1861.00;0.99;0
559;supply_node;3705.00;10.12;1861.00;3.92;0
559;supply_node;3673.00;10.43;1855.00;5.40;0
559;supply_node;3686.00;10.45;1855.00;3.16;0
559;supply_node;3699.00;10.60;1853.00;4.64;0
559;supply_node;3648.00;10.30;1847.00;1.29;0
559;supply_node;3750.00;11.20;1845.00;5.33;0
559;supply_node;3718.00;10.57;1847.00;0.53;0
559;supply_node;3627.00;10.70;1841.00;3.46;0
559;supply_node;3640.00;10.80;1837.00;6.04;0
559;supply_node;3656.00;11.03;1838.00;2.70;0
559;supply_node;3695.00;11.65;1834.00;5.64;0
559;supply_node;3714.00;10.68;1833.00;1.94;0
559;supply_node;3619.00;11.40;1832.00;4.88;0
559;supply_node;3727.00;10.95;1828.00;0.07;0
559;supply_node;3649.00;11.65;1827.00;4.11;0
559;supply_node;3765.00;10.35;1828.00;0.76;0
559;supply_node;3761.00;10.10;1816.00;2.24;0
559;supply_node;3692.00;10.70;1816.00;0.00;0
559;supply_node;3623.00;11.40;1814.00;1.48;0
559;supply_node;3606.00;11.48;1812.00;4.41;0
559;supply_node;3749.00;10.07;1812.00;0.72;0
559;supply_node;3702.00;10.05;1810.00;3.65;0
559;supply_node;3574.00;11.00;1805.00;0.30;0
559;supply_node;3632.00;11.43;1805.00;2.88;0
559;supply_node;3652.00;11.62;1801.00;5.82;0
559;supply_node;3689.00;10.07;1804.00;1.02;0
559;supply_node;3643.00;11.55;1793.00;5.06;0
559;supply_node;3698.00;10.18;1779.00;1.72;0
559;supply_node;3672.00;10.90;1780.00;3.19;0
559;supply_node;3547.00;11.65;1775.00;0.95;0
559;supply_node;3730.00;10.05;1770.00;2.43;0
559;supply_node;3694.00;10.60;1770.00;5.37;0
559;supply_node;3754.00;10.00;1765.00;3.12;0
559;supply_node;3777.00;10.10;1761.00;4.60;0
559;supply_node;3589.00;10.53;1763.00;1.25;0
559;supply_node;3656.00;11.60;1761.00;3.84;0
559;supply_node;3619.00;11.65;1763.00;0.49;0
559;supply_node;3543.00;12.75;1762.00;3.42;0
559;supply_node;3689.00;11.25;1759.00;6.01;0
559;supply_node;3760.00;10.50;1754.00;2.66;0
559;supply_node;3746.00;10.40;1752.00;4.14;0
559;supply_node;3643.00;11.53;1753.00;1.90;0
559;supply_node;3553.00;11.95;1752.00;4.84;0
559;supply_node;3788.00;10.15;1750.00;0.03;0
559;supply_node;3613.00;11.50;1753.00;4.07;0
559;supply_node;3542.00;12.80;1751.00;5.55;0
559;supply_node;3625.00;10.93;1746.00;2.21;0
559;supply_node;3707.00;10.53;1746.00;6.25;0
559;supply_node;3805.00;10.62;1745.00;1.44;0
559;supply_node;3558.00;11.18;1742.00;4.37;0
559;supply_node;3575.00;10.30;1742.00;0.68;0
559;supply_node;3670.00;11.07;1739.00;3.61;0
559;supply_node;3651.00;10.60;1735.00;5.09;0
559;supply_node;3681.00;10.68;1734.00;2.85;0
559;supply_node;3725.00;10.12;1733.00;5.79;0
559;supply_node;3711.00;10.10;1730.00;0.98;0
559;supply_node;3583.00;10.35;1727.00;5.02;0
559;supply_node;3560.00;10.90;1727.00;0.21;0
559;supply_node;3673.00;10.10;1725.00;3.15;0
559;supply_node;3720.00;10.00;1724.00;6.09;0
559;supply_node;3567.00;10.95;1717.00;2.39;0
559;supply_node;3664.00;9.98;1720.00;5.33;0
559;supply_node;3580.00;10.40;1715.00;0.52;0
559;supply_node;3556.00;11.20;1714.00;4.56;0
559;supply_node;3590.00;10.35;1708.00;1.21;0
559;supply_node;3612.00;10.18;1711.00;2.70;0
559;supply_node;3600.00;10.10;1708.00;0.45;0
559;supply_node;3611.00;10.15;1697.00;1.93;0
559;supply_node;3608.00;10.00;1688.00;4.86;0
559;supply_node;3598.00;10.00;1685.00;2.63;0
559;supply_node;3579.00;10.05;1669.00;4.10;0
559;naval_base;3652.00;9.50;1721.00;-0.32;21496
559;naval_base;3625.00;9.98;1724.00;0.10;21496
559;naval_base;3589.00;10.00;1674.00;1.25;21496
559;naval_base;3686.00;9.70;1724.00;0.00;21496
559;naval_base;3739.00;9.50;1719.00;0.59;21411
559;naval_base;3627.00;9.95;1725.00;0.00;21496
559;naval_base;3697.00;9.50;1727.00;0.17;21496
559;naval_base;3711.00;9.70;1725.00;-0.38;21496
559;naval_base;3676.00;9.70;1721.00;0.64;21496
559;naval_base;3716.00;9.50;1722.00;-0.79;21496
559;naval_base;3663.00;9.50;1719.00;0.00;21496
559;naval_base;3614.00;10.00;1705.00;1.41;21496
559;naval_base;3614.00;10.00;1697.00;1.57;21496
559;naval_base;3614.00;9.50;1689.00;0.46;21496
559;naval_base;3599.00;9.68;1683.00;0.59;21496
559;naval_base;3576.00;9.73;1665.00;0.79;21188
559;bunker;3648.00;11.57;1827.00;4.89;0
559;bunker;3758.00;10.00;1813.00;1.28;0
559;bunker;3692.00;10.18;1807.00;3.94;0
559;bunker;3607.00;11.43;1819.00;5.50;0
559;bunker;3527.00;11.95;1775.00;3.34;0
559;bunker;3569.00;10.80;1778.00;4.55;0
559;bunker;3660.00;11.65;1816.00;1.28;0
559;bunker;3619.00;11.40;1830.00;3.95;0
559;bunker;3624.00;11.85;1759.00;0.33;0
559;bunker;3608.00;10.90;1743.00;4.45;0
559;bunker;3646.00;11.85;1802.00;6.01;0
559;bunker;3639.00;11.18;1776.00;2.39;0
559;bunker;3626.00;11.60;1771.00;5.06;0
559;bunker;3668.00;11.55;1832.00;2.90;0
559;bunker;3603.00;10.48;1728.00;3.00;0
559;bunker;3674.00;11.10;1763.00;0.84;0
559;bunker;3595.00;10.20;1789.00;3.50;0
559;bunker;3574.00;10.60;1726.00;6.17;0
559;bunker;3681.00;11.35;1838.00;1.45;0
559;bunker;3721.00;10.70;1832.00;5.57;0
559;bunker;3673.00;10.55;1853.00;1.95;0
559;bunker;3738.00;11.05;1850.00;4.61;0
559;bunker;3607.00;11.40;1822.00;1.35;0
559;bunker;3673.00;10.90;1745.00;4.01;0
559;bunker;3655.00;11.07;1786.00;0.40;0
559;bunker;3599.00;10.10;1791.00;1.95;0
559;bunker;3644.00;11.85;1759.00;6.08;0
559;bunker;3775.00;10.48;1752.00;1.00;0
559;bunker;3591.00;10.05;1683.00;5.13;0
559;bunker;3587.00;10.40;1773.00;0.40;0
559;bunker;3709.00;10.20;1859.00;3.07;0
559;bunker;3710.00;10.80;1845.00;5.73;0
559;bunker;3725.00;10.40;1818.00;3.57;0
559;bunker;3737.00;10.12;1733.00;5.13;0
559;bunker;3743.00;10.20;1759.00;1.51;0
559;bunker;3729.00;10.45;1816.00;5.64;0
559;bunker;3628.00;10.88;1838.00;2.02;0
559;bunker;3621.00;10.20;1727.00;3.58;0
559;bunker;3676.00;10.30;1800.00;6.24;0
559;bunker;3606.00;10.53;1776.00;4.08;0
559;bunker;3718.00;10.15;1768.00;4.18;0
559;bunker;3603.00;10.95;1767.00;2.02;0
559;bunker;3652.00;10.98;1774.00;4.69;0
559;bunker;3716.00;10.45;1754.00;1.07;0
559;bunker;3610.00;10.20;1694.00;4.08;0
559;bunker;3623.00;10.90;1794.00;0.46;0
559;bunker;3590.00;10.60;1766.00;3.14;0
559;bunker;3761.00;10.40;1823.00;5.80;0
559;bunker;3702.00;10.12;1777.00;2.53;0
559;bunker;3645.00;11.65;1819.00;3.74;0
559;bunker;3587.00;10.50;1699.00;1.58;0
559;bunker;3595.00;10.30;1744.00;4.24;0
559;bunker;3696.00;10.60;1747.00;0.98;0
559;bunker;3682.00;10.45;1805.00;2.19;0
559;bunker;3749.00;11.05;1833.00;0.03;0
559;bunker;3579.00;10.62;1689.00;3.04;0
559;bunker;3640.00;11.03;1834.00;4.25;0
559;bunker;3566.00;10.80;1790.00;2.09;0
559;bunker;3596.00;11.55;1814.00;4.76;0
559;bunker;3707.00;10.62;1757.00;0.03;0
559;bunker;3713.00;10.43;1855.00;2.70;0
559;bunker;3555.00;11.38;1730.00;0.53;0
559;bunker;3693.00;10.40;1858.00;1.74;0
559;bunker;3629.00;11.05;1781.00;4.76;0
559;bunker;3530.00;13.80;1758.00;1.14;0
559;bunker;3683.00;10.98;1770.00;3.81;0
559;bunker;3660.00;11.60;1760.00;1.65;0
559;bunker;3743.00;10.20;1740.00;3.20;0
559;bunker;3675.00;10.70;1770.00;5.87;0
559;bunker;3654.00;10.95;1742.00;2.26;0
559;bunker;3746.00;11.25;1848.00;5.27;0
559;bunker;3620.00;11.18;1784.00;1.65;0
559;bunker;3646.00;10.60;1740.00;4.32;0
559;bunker;3672.00;10.70;1850.00;0.70;0
559;bunker;3695.00;10.65;1818.00;3.71;0
559;bunker;3641.00;11.35;1822.00;4.93;0
559;bunker;3700.00;10.25;1813.00;2.76;0
559;bunker;3659.00;11.03;1838.00;0.60;0
559;bunker;3569.00;10.55;1784.00;0.70;0
